# SCAN started at: 2019-02-13 15:43:00
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
15.87	-4.089	-1.82	-4.56	-2.525	-3.377	-2.748	-2.767	-5.382	-5.221	-5.333	-3.655	-3.636	-6.742	-7.179	-2.429	-6.799	-7.325	-2.348	-5.043	-2.584	-7.149	-5.286	-4.584	-8.007	-5.336	-4.396	0	0	0	0	0	0	0	0	0
15.88	-3.931	-1.69	-4.355	-2.598	-3.549	-4.21	-2.711	-5.464	-5.063	-5.177	-3.525	-3.164	-5.025	-6.885	-2.414	-7.058	-7.373	-2.248	-5.162	-6.906	-6.978	-5.549	-4.587	-3.46	-5.66	-4.207	0	0	0	0	0	0	0	0	0
15.89	-3.879	-1.79	-3.352	-2.657	-3.569	-4.118	-2.716	-5.227	-4.968	-5.231	-3.373	-1.759	-4.338	-6.822	-2.466	-7.14	-7.408	-2.256	-4.966	-6.178	-6.847	-5.712	-4.671	-3.358	-5.54	-4.763	0	0	0	0	0	0	0	0	0
15.9	-4.043	-1.743	-2.461	-2.749	-3.537	-4.424	-2.136	-5.566	-4.832	-5.2	-3.471	-1.573	-6.643	-6.929	-2.368	-7.213	-7.488	-2.522	-5.792	-2.619	-6.752	-5.863	-4.862	-3.198	-5.956	-6.277	0	0	0	0	0	0	0	0	0
15.91	-3.097	-6.008	-2.642	-5.842	-4.271	-3.676	-5.102	-6.397	-3.639	-3.813	-2.936	-1.487	-7.129	-6.717	-2.604	-2.503	-7.617	-7.291	-6.558	-7.274	-4.912	-5.976	-5.403	-7.812	-4.04	-5.029	0	0	0	0	0	0	0	0	0
15.92	-3.32	-5.81	-2.118	-1.448	-3.773	-6.261	-5.215	-6.254	-4.033	-3.859	-3.015	-1.578	-2.673	-6.852	-2.539	-2.526	-7.607	-7.093	-6.599	-2.713	-4.902	-6.569	-5.142	-8.197	-3.116	-4.58	0	0	0	0	0	0	0	0	0
15.93	-3.328	-5.717	-2.071	-5.824	-3.94	-6.133	-5.185	-6.306	-4.075	-3.914	-3.302	-1.775	-3.524	-6.925	-2.526	-2.489	-7.706	-7.082	-6.774	-6.424	-5.474	-6.983	-5.244	-8.159	-3.115	-7.603	0	0	0	0	0	0	0	0	0
15.94	-3.097	-5.726	-1.872	-3.333	-4.127	-5.733	-5.136	-6.283	-4.391	-3.926	-2.619	-2.025	-4.093	-6.817	-2.487	-2.582	-7.68	-6.998	-6.485	-5.14	-5.588	-6.896	-5.327	-8.244	-2.746	-6.477	0	0	0	0	0	0	0	0	0
15.95	-2.972	-5.552	-1.921	-3.138	-4.206	-5.302	-5.129	-2.843	-4.531	-3.833	-2.467	-2.581	-6.489	-7.074	-2.447	-2.722	-7.72	-6.894	-7.131	-2.729	-6.059	-7.224	-5.391	-8.261	-2.864	-3.418	0	0	0	0	0	0	0	0	0
15.96	-2.94	-5.885	-1.829	-3.016	-4.248	-1.746	-4.728	-2.78	-4.683	-3.898	-2.376	-3.614	-2.095	-6.612	-2.551	-2.901	-7.773	-6.842	-7.399	-7.642	-6.091	-7.25	-5.492	-8.018	-3.08	-7.246	0	0	0	0	0	0	0	0	0
15.97	-2.681	-5.271	-1.831	-3.818	-4.427	-1.879	-5.179	-2.775	-4.248	-3.786	-2.254	-3.136	-6.357	-7.118	-6.915	-3.088	-7.806	-6.712	-7.465	-5.34	-6.359	-7.369	-5.612	-7.443	-2.483	-7.441	0	0	0	0	0	0	0	0	0
15.98	-2.57	-5.284	-1.717	-5.243	-4.526	-2.119	-5.212	-2.579	-4.861	-3.802	-4.273	-2.63	-5.137	-6.54	-4.393	-3.177	-7.795	-6.567	-7.548	-4.286	-6.633	-7.535	-5.62	-7.72	-2.394	-7.738	0	0	0	0	0	0	0	0	0
15.99	-2.517	-5.39	-1.593	-1.657	-4.666	-1.725	-5.15	-2.537	-5.036	-3.771	-4.537	-1.816	-5.599	-6.441	-4.502	-3.679	-7.796	-6.454	-7.613	-7.27	-6.735	-7.799	-5.63	-8.16	-2.407	-7.439	0	0	0	0	0	0	0	0	0
16	-2.38	-5.147	-1.596	-6.496	-4.808	-1.601	-1.636	-2.474	-5.295	-3.795	-4.636	-1.937	-5.998	-6.352	-4.36	-4.03	-7.799	-6.396	-7.722	-4.596	-6.983	-7.681	-5.693	-7.514	-4.684	-8.018	0	0	0	0	0	0	0	0	0
